91.495, 81.0552874949
91.5, 73.3382305277
91.53, 68.0
91.76, 73.0
92.005, 77.9613695173
92.01, 80.0
92.38, 82.0
92.975, 79.5617580485
93.18, 83.1937663738
120.06, 80.4454121876
120.08, 74.4701558756
120.12, 74.4191135863
120.155, 72.3794465335
120.21, 73.0
120.23, 72.0237296143
120.35, 71.4428371667
120.365, 74.2325664717
120.39, 68.9531579854
120.41, 69.990658884
120.515, 68.591378501
120.555, 70.9612523757
120.58, 72.6214829122
120.685, 70.1939284573
120.73, 75.0
120.78, 79.1826627614
120.795, 80.0
120.855, 79.804463175
120.885, 77.7435254465
120.895, 76.1399126836
120.98, 74.5859123278
121.015, 69.7926906736
121.13, 80.6215933864
121.18, 81.9500443932
121.195, 74.4335960055
121.24, 71.7504715213
121.6, 78.160645325
121.7, 76.6128877905
121.81, 76.324049784
121.875, 79.0
122.015, 76.140013889
122.12, 77.0
122.235, 78.9820707253
122.315, 79.1007524033
122.34, 82.0
122.425, 76.1042483096
122.565, 79.0190346083
122.59, 79.4145921012
122.76, 83.1657371597
122.895, 82.0
124.7, 83.5112703954
150.055, 62.4594893516
150.095, 62.835898788
150.1, 68.2326430837
150.125, 63.2552345695
150.15, 71.0
150.165, 65.2973701259
150.185, 59.062461765
150.24, 62.3269863882
150.245, 66.6125343546
150.28, 72.8128137348
150.305, 75.6549277316
150.32, 66.9112775334
150.37, 75.0
150.465, 75.6147618018
150.49, 74.1885232087
150.54, 77.2832047012
150.57, 79.0
150.575, 79.9024149492
150.605, 73.3331201814
150.75, 80.88056664
150.825, 79.7504830678
150.86, 80.8274556112
150.905, 78.9515127876
150.965, 77.6593630458
150.975, 76.9369383609
151.035, 76.8004970501
151.115, 80.0
151.285, 79.0260734008
151.36, 75.7485748918
151.415, 73.7173797678
151.53, 76.2344562913
151.69, 81.0746189553
151.88, 74.823626802
151.92, 71.0
152.07, 82.0
152.155, 80.4143960227
152.345, 79.1206871216
152.63, 74.2722208296
152.87, 75.0
153.23, 78.6982024059
153.72, 78.0220996879
180.08, 70.0
180.09, 80.059297705
180.125, 71.5627336339
180.15, 66.6033164208
180.235, 78.9061631374
180.31, 73.0
180.355, 77.0
180.39, 76.465910993
180.445, 77.0588124024
180.475, 75.4000436609
180.48, 73.0926418342
180.505, 73.0611825816
180.545, 77.3346234968
180.565, 72.7692992359
180.6, 80.535284104
180.615, 71.0830347703
180.625, 70.6222750976
180.705, 82.7066265538
180.795, 70.7176930904
180.8, 67.7628347218
180.86, 71.0
180.91, 71.9953069939
181.02, 80.0
181.06, 77.5150261692
181.23, 82.979381242
181.32, 71.8619858864
181.45, 70.892380214
181.455, 73.5122945712
181.605, 77.0
181.64, 76.2037544669
181.74, 78.8315178591
181.745, 72.0244555305
181.765, 79.1516906307
181.785, 71.3025871045
182.04, 80.6388687638
182.525, 78.4793693632
182.85, 76.9013572665
183.205, 79.0
183.265, 78.5197237293
183.875, 82.0
184.86, 82.9505674915
210.115, 63.1312390906
210.135, 69.8877849613
210.24, 74.9137884354
210.25, 76.2573615516
210.255, 76.4020165695
210.275, 70.4892274362
210.295, 68.0
210.335, 71.1196593221
210.375, 76.2799457913
210.395, 76.713620243
210.42, 79.0
210.45, 70.3473567882
210.555, 69.2197091123
210.58, 70.656232565
210.64, 64.349473163
210.695, 70.7038838046
210.71, 70.5220663005
210.74, 72.6096374099
210.825, 75.0
210.85, 66.0
210.865, 77.7131296137
210.905, 64.7616113432
210.965, 69.7456695047
210.97, 74.3546616059
210.975, 64.5731511575
211.045, 80.0
211.07, 75.299238996
211.09, 80.1072536261
211.145, 69.4977511253
211.415, 80.0735362352
211.42, 77.0
211.58, 76.8288165327
211.85, 80.1169722482
211.915, 78.7997954419
212.0, 76.4049173229
212.07, 75.8939051651
212.34, 74.9834306689
212.51, 77.0
213.095, 81.5703111632
213.43, 82.0
214.78, 82.481590229
0.46, 84.0
30.02, 83.5778452258
30.04, 60.0
30.07, 58.2323934955
30.08, 63.3263019754
30.09, 68.0
30.095, 70.1773156673
30.22, 81.7081964359
30.415, 82.0042840496
30.425, 83.1876415373
30.44, 79.4613669828
30.49, 79.2837911076
30.525, 77.8209899002
30.57, 77.1989477715
30.585, 75.0
30.63, 79.515697533
30.645, 73.9022804072
30.685, 73.2933913096
30.695, 71.942482032
30.705, 75.68238514
30.71, 79.0
30.73, 71.3947804309
30.745, 80.0
30.765, 81.4710425207
30.905, 71.3348033439
30.955, 71.1521079164
30.97, 75.0
30.985, 70.787754799
31.035, 70.5188388735
31.07, 77.0
31.09, 70.0
31.3, 71.8560477076
31.315, 77.415976475
31.535, 84.0
31.725, 78.9772350492
31.96, 84.6176368852
32.25, 84.8930951688
32.26, 84.8649398674
32.43, 82.9416327458
32.525, 77.1846239162
32.815, 81.2089740826
33.645, 81.9009384472
33.74, 79.9879407962
60.045, 70.080828051
60.13, 84.2341036584
60.19, 73.4311135002
60.235, 72.2530525974
60.275, 72.7318339098
60.31, 74.8575991188
60.325, 75.0
60.4, 75.9231444083
60.42, 76.8650097882
60.445, 77.0
60.47, 79.0
60.495, 78.3218741674
60.6, 80.7444378162
60.615, 79.3222124561
60.665, 81.3424240109
60.69, 78.7393303129
60.715, 82.0
60.74, 83.0701266862
60.745, 75.0
60.75, 73.7174243923
60.76, 80.0
60.91, 82.3696409779
60.995, 79.4916910104
61.02, 77.2986895704
61.075, 75.9713962287
61.135, 84.0
61.26, 81.3429320981
61.295, 79.7960188411
61.345, 79.1609748368
61.405, 78.6212219653
61.52, 82.2463998712
61.545, 76.3664513954
61.655, 80.6280907821
61.87, 82.6208601845
62.05, 84.1847050729
62.1, 81.9245727404
62.52, 84.9240641914
62.94, 84.7861445176
62.955, 83.4004247884
64.105, 84.2562957995
64.965, 85.0527466738
65.24, 84.36261939
90.025, 63.9082590568
90.145, 81.6241997644
90.155, 78.5250328415
90.175, 79.0
90.18, 76.2161308378
90.22, 75.401514888
90.225, 77.0
90.24, 79.3712879708
90.245, 68.0
90.3, 73.3872296008
90.38, 72.8422046668
90.39, 74.9676249749
90.44, 72.0356658864
90.47, 77.8692087909
90.49, 74.2165711407
90.575, 75.7124251144
90.58, 78.1407395824
90.59, 80.9745216863
90.595, 75.2186458374
90.63, 74.1566390352
90.66, 73.590543561
90.755, 79.1770377244
90.8, 76.8397449909
90.91, 82.0
91.015, 82.8774345577
91.03, 76.2373336129
91.04, 71.7215558815
91.065, 71.7118696898
91.085, 71.0
91.21, 79.4999452427
91.39, 77.1334782068
91.52, 81.6601537766
91.535, 75.751230708
91.74, 84.0
91.845, 76.5963261866
91.91, 73.8028120138
92.05, 75.8518694067
92.36, 78.4634055322
92.565, 75.1389114901
92.755, 80.1418607534
94.57, 83.578003248
95.145, 85.4514904731
120.09, 75.0
120.11, 72.7130409046
120.12, 72.0942979139
120.14, 77.2910443979
120.145, 71.4652015654
120.235, 68.9363871172
120.25, 75.7672548182
120.305, 70.5605409774
120.34, 74.3636575075
120.355, 73.2936037461
120.39, 73.0
120.41, 76.2695563996
120.43, 75.6322171197
120.495, 77.0190425452
120.51, 79.1320884401
120.525, 75.9350151429
120.575, 80.0
120.605, 80.0281434087
120.65, 75.5459588164
120.72, 75.0283620966
120.765, 77.0
120.91, 76.1125167764
120.955, 74.834403798
120.97, 77.1538397787
121.025, 80.2980530987
121.11, 81.1810698907
121.16, 81.1924177163
121.185, 78.6301960311
121.32, 82.5097788368
121.335, 83.8441812154
121.365, 75.216680505
121.475, 80.2041377969
121.55, 84.492967643
121.845, 84.4333641524
121.935, 84.609452271
122.14, 84.2767097328
122.17, 81.0989776749
122.5, 83.04045326
122.7, 83.1017136854
122.805, 82.0
123.305, 82.7956429306
124.995, 85.281294671
150.05, 62.3513255705
150.08, 84.325680547
150.13, 77.0
150.195, 80.5923283011
150.2, 80.1008326623
150.21, 70.5665363112
150.22, 69.3034901941
150.26, 74.1723041092
150.28, 72.9276603058
150.335, 70.6682806655
150.345, 82.3101264577
150.415, 81.6720179422
150.445, 82.8142243754
150.535, 79.5300287344
150.57, 78.860997593
150.7, 77.8499482717
150.735, 78.0818529903
150.74, 77.5596647131
150.745, 80.0448492762
150.8, 76.0723423668
150.89, 75.7159468523
150.9, 75.3515529091
151.005, 84.4613244507
151.15, 80.5099695349
151.165, 80.5744499732
151.185, 85.0798376496
151.215, 84.8378897866
151.32, 78.7320268046
151.345, 79.4403749802
151.405, 77.2406788288
151.49, 75.151246889
151.675, 80.6705399822
151.74, 77.9250954049
151.81, 81.2326201567
151.865, 80.9537389701
151.87, 78.8995719749
151.955, 83.9887129182
152.165, 82.9756272025
152.38, 82.0
154.415, 83.1857465834
154.97, 84.0
156.075, 84.5755743244
180.06, 58.3727429661
180.095, 83.197075926
180.14, 68.9934931838
180.15, 68.9156043627
180.215, 84.9030136378
180.22, 83.5084469731
180.245, 83.4342692437
180.25, 79.4109449634
180.28, 77.3830729072
180.365, 81.4061189421
180.405, 79.1528541386
180.565, 80.4169401337
180.645, 72.480483102
180.675, 72.0096544318
180.74, 73.0281769824
180.78, 71.9094621147
180.91, 80.0
180.92, 73.946586762
180.985, 72.3873270764
180.995, 71.1501668369
181.025, 70.9643367311
181.035, 77.7202927682
181.04, 70.8653787154
181.145, 76.4137067301
181.28, 75.9689357038
181.44, 80.9003876986
181.475, 80.0
181.675, 79.1089210066
181.71, 82.0
181.72, 77.6607745837
181.81, 82.6523331854
182.025, 82.1306110478
182.055, 80.3384197134
182.075, 78.9418893462
182.13, 84.0
182.19, 74.4047327441
182.355, 73.8626051624
182.365, 83.5149412451
182.385, 73.0
182.475, 84.0112810119
182.555, 85.2977968636
182.79, 84.0
210.095, 70.6499736712
210.135, 80.6342496356
210.165, 66.0
210.205, 84.3330603812
210.27, 80.8146513473
210.375, 81.6526399371
210.415, 79.6449674698
210.43, 81.6378626336
210.515, 81.6179467641
210.525, 79.6133590015
210.565, 80.0
210.575, 81.8354062706
210.645, 81.3632694619
210.66, 80.4599256147
210.715, 77.3940920143
210.745, 83.200111406
210.75, 79.0244057806
210.765, 77.0
210.825, 83.7639118969
210.865, 80.0839135593
211.055, 77.8043134456
211.15, 76.7746573076
211.245, 77.4356827831
211.27, 77.5909700064
211.31, 80.7944549475
211.425, 76.3245605412
211.47, 74.9212938822
211.52, 74.8786248661
211.69, 74.8480562611
211.695, 77.0
211.72, 81.3669880777
211.775, 82.1676195844
211.82, 78.6073004772
212.195, 83.6075868708
212.275, 83.1583614224
212.32, 79.3604526141
212.33, 84.0
212.57, 84.9322314823
212.705, 78.2833810354
213.125, 82.5434132887
213.18, 82.3812389327
213.38, 81.7368212911
0.89, 86.0
30.03, 86.0348059917
30.045, 70.1343050656
30.08, 74.353237545
30.19, 73.7360450713
30.22, 75.0
30.225, 79.9345534497
30.29, 82.0964349468
30.295, 76.4108360157
30.325, 75.8750163513
30.335, 74.8629915079
30.46, 78.6487060416
30.485, 77.0
30.535, 82.5819174
30.55, 82.5600485295
30.61, 75.4237995724
30.635, 75.473542948
30.66, 73.653960658
30.7, 75.8345071373
30.735, 73.468207297
30.78, 73.3367701222
30.8, 80.0
30.825, 78.1809338805
30.97, 78.2226913991
30.99, 73.3113066197
31.105, 78.3996007991
31.14, 78.683162669
31.375, 81.3311820129
31.405, 80.8927903931
31.425, 84.2394048936
31.505, 76.6486537781
31.575, 79.0
31.61, 78.719043745
31.675, 83.6504201988
31.78, 81.7528079441
32.19, 84.0
32.245, 81.6150029696
32.26, 79.9276911488
33.12, 80.0
33.215, 82.2447132964
33.485, 86.0
33.66, 86.1985169492
34.41, 85.2147236881
34.635, 84.5344084458
60.04, 83.3308078044
60.055, 80.8873350661
60.11, 71.7008188682
60.12, 74.9391066492
60.135, 69.4322452288
60.2, 67.4323168287
60.22, 68.0
60.225, 66.2179374621
60.285, 69.3650362371
60.375, 69.0071355468
60.385, 70.8060255509
60.395, 75.0831347438
60.435, 76.982210398
60.515, 76.5851744117
60.605, 75.6464096522
60.62, 77.0
60.665, 80.0659629715
60.71, 80.1071575108
60.73, 72.77183656
60.775, 80.6599111116
60.81, 74.8493761698
60.855, 81.7522648864
60.955, 80.9981283802
61.02, 74.4018102104
61.155, 78.9028456267
61.215, 79.3356483005
61.28, 73.6149810685
61.295, 80.0
61.36, 82.0
61.435, 74.2335482079
61.555, 83.1166822146
61.815, 82.0165166828
61.95, 75.2981254319
61.995, 83.6104967749
62.05, 77.6695338908
62.06, 74.6585975313
62.43, 80.7399097993
62.475, 84.1717426562
62.505, 81.0780270239
62.575, 82.5752093931
62.695, 84.6181670763
63.84, 84.7718744506
64.16, 86.0
90.07, 76.5430278352
90.125, 71.6916211007
90.145, 81.5269076368
90.21, 76.6632778655
90.23, 73.5587908978
90.235, 69.4123291221
90.26, 80.0
90.32, 78.4858040334
90.33, 73.9817367353
90.335, 81.6977343968
90.405, 82.0
90.435, 73.3688451707
90.485, 76.2228399528
90.52, 72.2322433687
90.54, 71.2237136636
90.67, 69.2924320952
90.71, 77.0
90.81, 78.3689448094
90.82, 74.2162380473
90.825, 74.1196168668
90.89, 74.6032389539
90.955, 79.0
90.97, 80.044910714
91.1, 74.3287564623
91.13, 80.059823839
91.15, 75.0
91.23, 78.6645864052
91.285, 81.1270503994
91.29, 76.1480900358
91.3, 73.2856944026
91.4, 80.5722452549
91.425, 73.4736816927
91.44, 84.0
91.515, 79.1464669255
91.68, 80.0144074745
92.06, 77.963670897
92.075, 76.6567162461
92.14, 74.0028660948
92.145, 81.4255066196
92.665, 82.5908427182
92.87, 86.0
93.685, 85.5013835447
95.3, 76.5926588555
120.075, 73.0
120.08, 74.2393633155
120.085, 72.5152934808
120.19, 74.059682211
120.195, 74.2559325656
120.24, 70.5694045434
120.27, 72.9942353847
120.28, 69.8575964987
120.315, 71.0348613087
120.355, 75.0
120.38, 75.919218901
120.385, 72.5917326622
120.43, 68.0
120.485, 68.0
120.49, 70.5186100086
120.5, 66.9918302477
120.55, 72.5351490641
120.595, 71.6100264851
120.6, 77.4509640386
120.665, 68.4014991407
120.67, 79.9941072245
120.68, 84.0
120.73, 78.9450208575
120.83, 79.0
120.92, 82.0314282133
120.96, 84.7654999249
121.09, 84.1516383848
121.14, 84.8959923815
121.215, 82.4146696234
121.22, 86.0
121.235, 80.932174171
121.345, 81.6317430106
121.35, 75.0
121.415, 84.9431581333
121.585, 81.1914618334
121.635, 86.4307558976
121.875, 84.0824224727
121.93, 71.3672982238
122.13, 85.4648263615
122.22, 83.0931345084
122.275, 85.6369181646
123.43, 84.7604183342
123.81, 85.5071957805
150.1, 69.6190225609
150.16, 71.2469038428
150.19, 68.6579595555
150.285, 72.3189326084
150.31, 71.8539714661
150.335, 75.4920027163
150.435, 72.7819226527
150.44, 76.5785867156
150.465, 70.0797345676
150.48, 68.959215578
150.505, 75.6451253195
150.515, 77.0
150.545, 81.6137113096
150.565, 79.2082965019
150.575, 71.4887483946
150.73, 79.9295215021
150.74, 72.4790935767
150.77, 72.3269870945
150.815, 70.1562250257
150.83, 68.8602850805
150.86, 78.6823955214
150.885, 67.4188531892
150.96, 75.6021133094
151.02, 67.4069434231
151.065, 79.0
151.095, 80.0760714656
151.105, 79.963052341
151.195, 79.6567358581
151.31, 76.1044759534
151.39, 72.2221724128
151.42, 79.3419223798
151.445, 67.8041894588
151.505, 82.8170358468
151.595, 80.1927064683
151.765, 82.6700588085
152.12, 84.279816321
152.275, 83.4755302746
152.41, 84.3674877101
152.63, 83.1247228665
152.86, 84.0
152.96, 83.1514097874
153.76, 86.0
154.205, 83.0834578314
180.16, 86.049753458
180.2, 85.3850221534
180.21, 81.3320149747
180.235, 79.8534462175
180.24, 74.4807464301
180.295, 80.8501724346
180.3, 79.5027703814
180.335, 74.5210476918
180.34, 72.6070345415
180.375, 79.0
180.39, 80.6354157107
180.4, 68.3727561377
180.46, 74.6977334288
180.49, 73.9706583789
180.495, 84.0
180.53, 77.4874408424
180.55, 70.0
180.59, 69.027117478
180.805, 70.0793833683
180.81, 75.6825488926
180.82, 68.161858583
180.93, 70.4231121007
181.015, 74.45699678
181.105, 76.2397170894
181.12, 69.7802710953
181.18, 77.0
181.24, 80.2585982764
181.29, 80.8479392012
181.39, 81.9897522601
181.445, 82.0
181.53, 77.5128334633
181.54, 76.1571882294
181.705, 79.2567657424
181.765, 78.7713605054
181.795, 76.4122955909
181.89, 82.5403946069
181.965, 83.967935938
182.045, 85.1998925239
182.07, 79.9720666443
183.07, 83.9628265443
183.205, 82.7421232478
184.94, 86.0
185.38, 84.1579281218
210.08, 58.9287855687
210.13, 70.7216033656
210.135, 72.4057287458
210.16, 60.2143799199
210.17, 76.6332562514
210.21, 74.4548660633
210.245, 79.8817143029
210.305, 66.0
210.32, 68.0
210.335, 66.31053991
210.41, 78.1307243633
210.53, 78.3511659602
210.575, 78.5206767419
210.58, 79.5447954349
210.59, 74.7042994971
210.61, 74.1661860254
210.705, 75.2464718347
210.755, 74.981470811
210.85, 76.1191903159
210.87, 77.0
210.925, 79.0
211.01, 74.9490271542
211.015, 73.4785554618
211.14, 73.4413672777
211.215, 80.0
211.225, 79.4000997801
211.325, 82.4066620489
211.35, 82.8101553449
211.36, 79.9568483968
211.425, 79.2687844751
211.445, 86.0
211.52, 81.8615452297
211.7, 83.7747966981
212.03, 82.8648286375
212.185, 82.5862020093
212.38, 83.6707596231
212.405, 82.5536377653
212.585, 82.0
212.775, 82.8098490039
213.435, 82.0
213.755, 81.5363654998
214.195, 84.0
219.335, 84.7639797297
30.07, 82.8617336641
30.075, 78.7233630121
30.105, 80.5384738841
30.13, 82.5255918811
30.14, 78.3034175807
30.145, 77.5778920617
30.19, 80.0
30.23, 76.6928335083
30.25, 78.5725613739
30.33, 82.7476142144
30.41, 81.8625236932
30.46, 79.8084187248
30.47, 80.0
30.475, 80.9286658572
30.495, 76.6123044574
30.515, 81.8706348713
30.625, 74.0216680628
30.645, 77.6327763609
30.675, 72.3870009375
30.725, 80.469253202
30.83, 82.0335799307
30.9, 80.4578846203
31.02, 78.7432335991
31.155, 79.8415913502
31.17, 74.3835936251
31.2, 80.4248553483
31.265, 78.9734593262
31.32, 79.0086003317
31.365, 82.0
31.42, 81.5715105415
31.5, 77.310068098
31.8, 80.322339336
31.905, 79.3894370447
31.98, 83.9602216992
32.28, 79.7725717837
32.435, 73.238541127
32.545, 82.5239799918
32.75, 83.345975117
32.865, 82.5846904293
32.91, 84.0
33.235, 86.0
34.49, 86.6476429571
36.135, 86.1013782513
60.1, 84.6161573611
60.165, 84.6401091682
60.195, 84.2446193065
60.26, 77.162231814
60.27, 70.3486234785
60.29, 76.8893835102
60.34, 70.0205773382
60.36, 75.2946648761
60.42, 77.7784960765
60.46, 79.0
60.48, 73.2370000635
60.5, 74.5943110595
60.505, 75.3061395174
60.525, 74.919154794
60.55, 74.5888552094
60.565, 74.5066706129
60.585, 80.0
60.59, 77.0573855056
60.635, 77.0
60.76, 79.038364489
60.825, 81.7645844509
60.85, 79.879067813
60.88, 73.0
60.885, 72.8194235159
60.995, 78.7288523935
61.1, 72.4420866924
61.175, 74.3021284016
61.28, 82.2535543653
61.3, 77.719229329
61.33, 73.7439493154
61.36, 73.541489007
61.58, 82.2834522355
61.665, 84.0
61.865, 83.0081372246
61.95, 85.2638387132
61.96, 83.9186854869
62.08, 81.6322585935
62.87, 85.592448464
63.13, 85.8227458048
63.74, 82.7325410367
64.2, 83.6999279764
64.27, 82.9205968372
66.125, 86.2984722834
90.07, 82.2796348711
90.08, 76.3750693993
90.12, 80.0
90.18, 78.2179244824
90.215, 75.9742508818
90.235, 70.3776597558
90.3, 82.0
90.32, 74.9562157571
90.345, 75.0
90.35, 77.0
90.415, 75.9992035505
90.435, 85.26682097
90.53, 81.1719176985
90.56, 80.8971818462
90.61, 82.0982648013
90.62, 79.2843188509
90.65, 74.1506941124
90.715, 72.2042091963
90.785, 79.0
90.82, 75.8179024383
90.845, 73.0
90.91, 71.0
90.92, 73.5861723085
90.93, 76.601177773
90.985, 75.12079631
91.005, 76.9268171847
91.02, 70.4553840359
91.045, 71.0290137579
91.05, 70.0
91.085, 80.0
91.19, 79.790327494
91.285, 84.0
91.365, 82.2802762757
91.48, 79.142748997
91.55, 81.7346272965
91.95, 86.4876714383
92.255, 86.1951736432
92.335, 84.077906399
92.385, 82.5581295251
93.2, 82.0616472892
93.635, 86.6283004076
94.465, 86.2661716103
94.65, 85.2975499427
120.055, 71.60274353
120.075, 76.737229702
120.095, 73.8526369862
120.135, 68.2248493372
120.19, 68.1668362179
120.325, 71.0
120.33, 70.0
120.355, 70.9321255953
120.405, 68.1191717359
120.41, 70.0266110093
120.415, 71.642313765
120.435, 72.2713193766
120.52, 73.0
120.535, 73.5666060323
120.54, 76.4979890277
120.625, 74.4179414844
120.685, 77.3388972271
120.73, 80.0
120.86, 76.4102229923
120.895, 74.538033144
120.935, 80.881690435
120.965, 73.0
121.04, 80.1311566977
121.05, 78.3422243634
121.225, 82.7387388199
121.245, 79.9808883387
121.3, 79.1916107388
121.315, 82.4297371922
121.4, 75.5324955218
121.44, 79.8340088344
121.555, 80.7772956369
121.77, 73.6017638951
121.98, 75.5749982787
122.065, 74.4394440626
122.235, 84.0
122.27, 79.4215223367
122.395, 84.165404665
122.4, 80.6899214117
122.495, 85.2984061827
122.51, 80.0
123.515, 82.0
123.545, 86.0
124.275, 83.8125139749
150.065, 62.4408837695
150.07, 71.0
150.105, 67.7447260322
150.115, 62.0
150.13, 72.9560264947
150.145, 73.2878243475
150.21, 76.4153397002
150.26, 79.0
150.295, 79.863528289
150.455, 75.3505339013
150.485, 77.9267602678
150.495, 74.5971816688
150.595, 73.6836296382
150.625, 78.478487891
150.63, 77.9813269201
150.67, 78.856831699
150.715, 72.5328989493
150.865, 71.4309683879
150.95, 74.9124479475
151.005, 73.0
151.115, 76.2264117597
151.16, 76.229553098
151.38, 78.6994758763
151.39, 77.045991955
151.445, 78.9733372269
151.465, 80.0694932494
151.525, 80.0
151.545, 78.8281466229
151.74, 81.7359995697
151.8, 82.0
151.87, 80.5128941921
152.13, 76.8284104264
152.16, 75.9223745757
152.22, 80.3707937165
152.44, 83.57456588
152.56, 81.6893737883
152.91, 81.4227230408
153.23, 80.0086463657
153.275, 82.0
153.365, 84.0
153.85, 81.4614723179
153.945, 79.5380408091
157.59, 86.0
180.06, 86.0001447397
180.11, 77.0269639301
180.205, 79.2237693627
180.215, 77.0
180.245, 73.9842643386
180.275, 80.0
180.3, 81.7218004954
180.325, 79.7107945856
180.355, 73.3858857453
180.375, 71.3867829425
180.395, 68.3023980313
180.44, 68.1009632709
180.445, 71.0
180.52, 84.0
180.53, 84.0631808177
180.56, 81.6039104554
180.605, 72.1273896058
180.69, 77.6374441077
180.73, 80.5081362384
180.735, 84.9506903886
180.775, 84.9590956856
180.84, 76.4767381463
180.855, 76.3644736236
180.925, 86.0
180.97, 85.4874756693
181.035, 80.2038978062
181.15, 76.6061394681
181.185, 72.256173657
181.195, 71.5413813134
181.21, 74.7201062521
181.325, 76.7160843887
181.41, 80.3204739075
181.47, 80.7315102192
181.75, 82.0
181.88, 79.8837855332
181.885, 83.1532800704
181.93, 83.1010568477
182.205, 84.4206993608
182.255, 83.6558116748
182.3, 79.6684870506
182.375, 78.1888226745
183.185, 86.3622183726
183.405, 86.0484544073
210.065, 59.8936702432
210.11, 78.7807777665
210.12, 75.6927041927
210.175, 70.0
210.21, 74.032572536
210.22, 83.6937129522
210.275, 75.0
210.295, 73.2382294571
210.305, 78.5322622755
210.32, 72.3939325269
210.355, 74.1705497865
210.49, 80.8140111278
210.495, 79.0
210.525, 75.8530421078
210.61, 76.7318943324
210.615, 73.5483667709
210.625, 73.2985502684
210.66, 74.1040493099
210.685, 79.0
210.75, 78.9863698255
210.835, 74.8790232067
210.9, 76.7389954931
210.95, 75.5917134088
210.985, 73.7413756825
211.01, 72.9717956087
211.06, 80.0
211.13, 72.5468032547
211.2, 74.7049944415
211.285, 75.1554107764
211.34, 76.3605731653
211.4, 76.3677202787
211.595, 78.5616850768
211.765, 79.5849248923
211.78, 78.5548149159
211.88, 80.1982237887
211.975, 80.9376080825
212.12, 81.746695202
212.145, 79.412954194
212.38, 82.0
212.385, 78.7337930029
212.4, 84.0
212.445, 78.3191892025
214.375, 86.0
30.025, 83.242128943
30.065, 80.3295792713
30.075, 75.6444947874
30.125, 76.0679539947
30.195, 80.7175570855
30.2, 81.234081644
30.205, 76.6188682782
30.22, 77.3165608232
30.235, 77.4928313762
30.31, 85.7771766956
30.33, 76.4490789202
30.385, 83.6315955499
30.405, 73.3501612272
30.49, 80.0
30.59, 84.8844192582
30.595, 78.5282645156
30.76, 77.9329293933
30.765, 77.1982133751
30.83, 81.6085427851
30.93, 77.0
31.02, 84.6711299244
31.03, 84.0
31.035, 76.2598053305
31.15, 86.7537335268
31.155, 85.684821665
31.2, 76.9809482366
31.235, 82.0425209434
31.25, 74.7913887304
31.29, 73.2261074154
31.36, 79.9441531493
31.39, 72.2579747489
31.475, 72.1332472958
31.48, 77.4182799842
31.725, 73.0
31.85, 74.0340293699
31.88, 73.6264708004
32.24, 77.0
32.41, 75.8648953816
32.55, 84.0
32.86, 77.0307176942
33.285, 83.6126581232
33.395, 76.3500341852
34.64, 86.0
60.035, 68.6411813667
60.06, 75.0
60.065, 75.9488150518
60.115, 79.2698090146
60.135, 82.6568835417
60.145, 73.4506311673
60.15, 83.956495088
60.155, 71.9516495394
60.165, 71.489266085
60.195, 64.3278074907
60.2, 68.4054561006
60.24, 70.0
60.245, 65.7772425875
60.39, 74.4834228541
60.465, 76.1072608563
60.475, 79.0
60.505, 73.4540899666
60.525, 73.0
60.555, 72.4423063791
60.575, 69.6670747814
60.61, 78.8011150533
60.63, 80.0
60.64, 81.8545208836
60.68, 71.5971346427
60.73, 77.0
60.82, 78.8088387023
60.835, 86.0
60.85, 77.5946334193
60.965, 84.0
61.135, 84.5894976667
61.155, 85.3416252577
61.295, 79.6483184224
61.495, 84.745490234
61.51, 79.2979462097
61.565, 80.2455022582
61.58, 80.2659101165
61.91, 81.2905290962
61.915, 78.9063938575
61.97, 75.6549137557
62.1, 83.8609793171
62.545, 83.6544954625
63.14, 86.1733154677
68.48, 87.3832935702
90.055, 59.63458648
90.075, 67.6535907487
90.135, 70.0
90.18, 60.2407746969
90.185, 73.8041860989
90.215, 75.3381199275
90.32, 75.5196520652
90.335, 73.9714269466
90.39, 75.5736032006
90.405, 76.3377866863
90.415, 67.7402421004
90.455, 75.3388604989
90.475, 64.341576922
90.525, 73.0
90.545, 77.0
90.6, 79.0
90.63, 74.4022140003
90.65, 72.0259108191
90.655, 79.2097490644
90.755, 75.0
90.785, 79.5387915002
90.79, 80.0
90.8, 79.669444294
90.825, 72.4963598907
90.885, 67.1856879396
90.95, 83.3971023236
90.955, 84.0
91.04, 83.9163163891
91.075, 84.6053421886
91.19, 80.8349565572
91.31, 82.7773327736
91.33, 79.0
91.38, 78.3706849587
91.395, 79.8183641651
91.665, 76.24218983
91.705, 81.9920288066
91.725, 76.6187757731
92.065, 80.7366186433
92.15, 85.905553329
92.36, 86.0
92.625, 84.8100159389
92.795, 87.1842172869
93.47, 85.6323307578
120.065, 84.0244672558
120.15, 86.4392812553
120.2, 85.4424413734
120.25, 87.597205457
120.255, 86.6397450644
120.3, 84.6148778286
120.31, 84.5651124537
120.315, 85.6014018871
120.35, 84.5643815409
120.42, 86.1346822876
120.445, 81.8186699455
120.485, 77.4276759474
120.53, 77.3317176083
120.565, 79.0850212825
120.585, 77.1684135623
120.6, 76.8229379778
120.67, 76.7319405103
120.71, 78.0646569771
120.76, 73.1568931908
120.765, 75.5260737237
120.79, 74.5583781441
120.795, 72.263274643
120.855, 77.9399934123
120.86, 78.9227935985
120.915, 77.7764406941
120.96, 80.0
